GlobalAverageWaitingTime,GlobalAverageDockTime,GlobalAverageUnloadingTime,GlobalAverageLoadingTime,GlobalAverageUndockTime,DockingBay0_AverageWaitingTime,DockingBay0_AverageDockTime,DockingBay0_AverageUnloadingTime,DockingBay0_AverageLoadingTime,DockingBay0_AverageUndockTime
1326.866567500326,19785.011621032652,20057.066033228217,20343.29728309686,19958.67283757856,1326.866567500326,19785.011621032652,20057.066033228217,20343.29728309686,19958.67283757856
966.7610264403642,17436.877257819906,17740.728731658848,17727.973056810577,17741.70150318415,966.7610264403642,17436.877257819906,17740.728731658848,17727.973056810577,17741.70150318415
1087.4625280170242,18387.540902981415,18674.71636945596,18952.930859122072,18345.138558112725,1087.4625280170242,18387.540902981415,18674.71636945596,18952.930859122072,18345.138558112725
817.4445120200766,19657.796312711846,19928.805254207375,20178.921245017056,19864.975554230015,817.4445120200766,19657.796312711846,19928.805254207375,20178.921245017056,19864.975554230015
1477.448321499807,20569.625760105144,20827.68300344636,21093.45460187524,20248.993297046396,1477.448321499807,20569.625760105144,20827.68300344636,21093.45460187524,20248.993297046396
860.0261157320887,17141.838938049215,17402.42861128004,17677.524654694356,17421.12218952164,860.0261157320887,17141.838938049215,17402.42861128004,17677.524654694356,17421.12218952164
2610.556829679475,20394.74302731352,20687.423035301355,20690.954423865776,20705.97230797627,2610.556829679475,20394.74302731352,20687.423035301355,20690.954423865776,20705.97230797627
795.2704085234096,18378.71358444328,18624.35797317614,18891.382632167588,18551.53960750554,795.2704085234096,18378.71358444328,18624.35797317614,18891.382632167588,18551.53960750554
1253.0447083466217,20904.910882491757,21174.545981922474,21189.558299043765,21202.453823525648,1253.0447083466217,20904.910882491757,21174.545981922474,21189.558299043765,21202.453823525648
1561.6061398359352,16770.65455440286,17068.478178052337,17343.00461945937,17085.51220088677,1561.6061398359352,16770.65455440286,17068.478178052337,17343.00461945937,17085.51220088677
2285.6993235206155,17500.989695932756,17829.7998040488,17694.044731986163,17705.857780887112,2285.6993235206155,17500.989695932756,17829.7998040488,17694.044731986163,17705.857780887112
1414.6688658235644,20023.644187668182,20304.9051228396,20545.8038238422,20286.583128383532,1414.6688658235644,20023.644187668182,20304.9051228396,20545.8038238422,20286.583128383532
1951.4600353898488,18698.287950181246,18986.60498382658,19265.34333033011,18949.540512004995,1951.4600353898488,18698.287950181246,18986.60498382658,19265.34333033011,18949.540512004995
2961.3510656189087,18307.858060780767,18597.843238628127,18860.98594787276,18549.96221674239,2961.3510656189087,18307.858060780767,18597.843238628127,18860.98594787276,18549.96221674239
1174.0424874943778,19832.246972659374,19765.295430672737,20045.482331519015,20059.225835806723,1174.0424874943778,19832.246972659374,19765.295430672737,20045.482331519015,20059.225835806723
1112.3435723243742,16395.54617169176,16625.86099907255,16901.03616865096,16616.0403512034,1112.3435723243742,16395.54617169176,16625.86099907255,16901.03616865096,16616.0403512034
1169.625356692529,16778.525068912768,17050.35382056975,17331.88460793589,16931.472581423022,1169.625356692529,16778.525068912768,17050.35382056975,17331.88460793589,16931.472581423022
1482.4275641129716,20334.653696979945,20613.6496666996,20621.518768360325,20632.366369929816,1482.4275641129716,20334.653696979945,20613.6496666996,20621.518768360325,20632.366369929816
614.3635859816782,14096.919574870679,14371.247325481063,14657.368087182607,14116.074070053955,614.3635859816782,14096.919574870679,14371.247325481063,14657.368087182607,14116.074070053955
1256.471209750439,16252.011311786497,16538.614565068052,16818.097657871815,16524.42118697136,1256.471209750439,16252.011311786497,16538.614565068052,16818.097657871815,16524.42118697136
903.9254337647849,16975.566878773607,17232.47989661555,17175.645979273755,17187.781067993357,903.9254337647849,16975.566878773607,17232.47989661555,17175.645979273755,17187.781067993357
1219.6632015931004,18156.53584382033,18428.966140088072,18720.087939825953,18222.129801347615,1219.6632015931004,18156.53584382033,18428.966140088072,18720.087939825953,18222.129801347615
1713.3626286716833,17469.58833683289,17784.3469364864,18041.615029515433,17792.941342957984,1713.3626286716833,17469.58833683289,17784.3469364864,18041.615029515433,17792.941342957984
2499.6831586883773,18317.11718794733,18613.14127522071,18868.433360487787,18659.38394212168,2499.6831586883773,18317.11718794733,18613.14127522071,18868.433360487787,18659.38394212168
638.622268129723,18863.558350803974,19232.764120200478,19497.300261409535,19193.012652192832,638.622268129723,18863.558350803974,19232.764120200478,19497.300261409535,19193.012652192832
854.1493987348508,17665.04691143638,17953.739147439526,17671.961379100085,17683.406677968236,854.1493987348508,17665.04691143638,17953.739147439526,17671.961379100085,17683.406677968236
1695.4977482276252,16619.700841395515,16897.563162550425,17164.58444382072,16850.583412681077,1695.4977482276252,16619.700841395515,16897.563162550425,17164.58444382072,16850.583412681077
854.6273183287543,17962.265887624846,18296.66871960627,18026.982088089393,18037.658191093502,854.6273183287543,17962.265887624846,18296.66871960627,18026.982088089393,18037.658191093502
1280.6864406188483,17087.0301183593,17366.611148910753,17644.74292451876,17398.62435561363,1280.6864406188483,17087.0301183593,17366.611148910753,17644.74292451876,17398.62435561363
1068.2356329225192,15414.92898703315,15699.41403630347,15370.933351924747,15382.99672044095,1068.2356329225192,15414.92898703315,15699.41403630347,15370.933351924747,15382.99672044095
1413.4708504456423,18942.69019006575,19183.028688831837,19227.992517510982,19241.28346076405,1413.4708504456423,18942.69019006575,19183.028688831837,19227.992517510982,19241.28346076405
628.1024308370104,17256.783570370317,17550.529332109196,17808.871042405037,17601.336172991134,628.1024308370104,17256.783570370317,17550.529332109196,17808.871042405037,17601.336172991134
1395.9342143403862,18850.86095941503,19113.953745324274,19389.964251430803,19176.82437370536,1395.9342143403862,18850.86095941503,19113.953745324274,19389.964251430803,19176.82437370536
685.4391970608457,20931.733276747083,21265.551125901715,21588.502798843983,21362.43775368905,685.4391970608457,20931.733276747083,21265.551125901715,21588.502798843983,21362.43775368905
1593.6267940047971,16605.978000232684,16854.901584872892,16747.032881979092,16760.246292094926,1593.6267940047971,16605.978000232684,16854.901584872892,16747.032881979092,16760.246292094926
1672.7685165373498,18439.513972034838,18726.79842861182,18971.370193158244,18649.790981375,1672.7685165373498,18439.513972034838,18726.79842861182,18971.370193158244,18649.790981375
1918.2704044318277,16639.648912465473,16911.23038036301,16810.169940547723,16822.702946886846,1918.2704044318277,16639.648912465473,16911.23038036301,16810.169940547723,16822.702946886846
2490.8616960048093,17980.695178936036,18237.305819180856,18080.95005770704,18094.588800255697,2490.8616960048093,17980.695178936036,18237.305819180856,18080.95005770704,18094.588800255697
1950.6633873653402,17704.123082062786,17976.467015849452,18236.915656378635,17897.085141223655,1950.6633873653402,17704.123082062786,17976.467015849452,18236.915656378635,17897.085141223655
709.9225946688032,19887.131126536056,20150.648369616018,20454.52973737729,20101.002931118066,709.9225946688032,19887.131126536056,20150.648369616018,20454.52973737729,20101.002931118066
957.0417394335158,18330.29521018349,18626.019074601383,18883.76631307144,18583.41895617814,957.0417394335158,18330.29521018349,18626.019074601383,18883.76631307144,18583.41895617814
1507.4765071999261,16023.851551079393,16339.435663539998,16599.95118988752,16233.61935051094,1507.4765071999261,16023.851551079393,16339.435663539998,16599.95118988752,16233.61935051094
1495.4341362592595,17597.663449952535,17872.085622154802,18118.853878885784,17908.964793084317,1495.4341362592595,17597.663449952535,17872.085622154802,18118.853878885784,17908.964793084317
2039.6952644474095,19123.280340160465,19410.132872231625,19687.759129802027,19486.751311236043,2039.6952644474095,19123.280340160465,19410.132872231625,19687.759129802027,19486.751311236043
1319.9394510161064,18363.521145803377,18611.649048343905,18901.428736044192,18016.210726996476,1319.9394510161064,18363.521145803377,18611.649048343905,18901.428736044192,18016.210726996476
1438.7167677904881,19175.14950115691,19466.105305471137,19360.755454950126,19372.18354896895,1438.7167677904881,19175.14950115691,19466.105305471137,19360.755454950126,19372.18354896895
2369.1778811459862,19691.20387614335,19952.011124286764,20224.17521738682,19972.43385437893,2369.1778811459862,19691.20387614335,19952.011124286764,20224.17521738682,19972.43385437893
1497.05716425363,18132.61173793142,18415.07484263142,18688.683015612336,18433.731465751862,1497.05716425363,18132.61173793142,18415.07484263142,18688.683015612336,18433.731465751862
1446.2649169856247,18482.889221360772,18742.309520684208,18779.314253955574,18791.028557751735,1446.2649169856247,18482.889221360772,18742.309520684208,18779.314253955574,18791.028557751735
2984.6045944441084,18885.156118873907,19168.135647578034,19470.11348176897,19116.823368273897,2984.6045944441084,18885.156118873907,19168.135647578034,19470.11348176897,19116.823368273897
1450.0283808636757,20239.552636783872,20567.332546273097,20827.375505029024,20636.1735627186,1450.0283808636757,20239.552636783872,20567.332546273097,20827.375505029024,20636.1735627186
1494.1538012450899,20805.708926078445,21067.272662063435,21333.99810282489,20910.71526738517,1494.1538012450899,20805.708926078445,21067.272662063435,21333.99810282489,20910.71526738517
1784.5780199682192,22114.790807091427,22417.239490769294,22696.76193918149,22456.099275556986,1784.5780199682192,22114.790807091427,22417.239490769294,22696.76193918149,22456.099275556986
1825.6810785476237,18808.64487183323,19109.9829655019,19004.772415441992,19016.56196112161,1825.6810785476237,18808.64487183323,19109.9829655019,19004.772415441992,19016.56196112161
1008.885417313966,16151.182840671327,16423.323099087276,16687.44745117892,16375.787444328293,1008.885417313966,16151.182840671327,16423.323099087276,16687.44745117892,16375.787444328293
729.2906403503406,15752.151893312572,16052.255723034235,16332.739697091425,15435.164495803168,729.2906403503406,15752.151893312572,16052.255723034235,16332.739697091425,15435.164495803168
2055.2778779559217,18421.38306569839,18706.741868418478,18980.554396148156,18758.94915570524,2055.2778779559217,18421.38306569839,18706.741868418478,18980.554396148156,18758.94915570524
2491.3096825141906,18155.513541868444,18437.66152501035,18365.697289184365,18380.460236094867,2491.3096825141906,18155.513541868444,18437.66152501035,18365.697289184365,18380.460236094867
625.0016084555855,18302.198569423785,18584.92388735928,18883.032039818554,18467.57451417334,625.0016084555855,18302.198569423785,18584.92388735928,18883.032039818554,18467.57451417334
2107.3526130929217,18889.027306502347,19177.85196275807,19452.85301975993,19196.18877435505,2107.3526130929217,18889.027306502347,19177.85196275807,19452.85301975993,19196.18877435505
1599.2481800756839,18532.31696926092,18857.815609000838,18506.090985751336,18516.941231006644,1599.2481800756839,18532.31696926092,18857.815609000838,18506.090985751336,18516.941231006644
882.2588289598247,18888.118085984715,19202.914504435743,18967.69977488884,18979.35394519653,882.2588289598247,18888.118085984715,19202.914504435743,18967.69977488884,18979.35394519653
1261.2968072924705,20155.892511615762,20521.9896328088,20765.66245774401,20426.353526738883,1261.2968072924705,20155.892511615762,20521.9896328088,20765.66245774401,20426.353526738883
925.6283595824273,15528.032324658796,15806.849559174812,15842.655623180195,15854.097948643683,925.6283595824273,15528.032324658796,15806.849559174812,15842.655623180195,15854.097948643683
396.11323819253056,17725.041417196277,18005.51591471908,18264.611479394178,17971.459505498842,396.11323819253056,17725.041417196277,18005.51591471908,18264.611479394178,17971.459505498842
646.3411202570634,18897.732839462755,19139.824659718113,18802.089864583224,18813.514985271933,646.3411202570634,18897.732839462755,19139.824659718113,18802.089864583224,18813.514985271933
1542.409690458492,17264.152811347274,17515.358582804798,17516.889932737777,17528.674143626846,1542.409690458492,17264.152811347274,17515.358582804798,17516.889932737777,17528.674143626846
835.6244220028877,19319.765280075702,19551.949379109956,19182.823960009944,19195.759995843233,835.6244220028877,19319.765280075702,19551.949379109956,19182.823960009944,19195.759995843233
1368.87890981094,17133.267930419206,17427.383821882853,17684.57565823338,17509.802912269486,1368.87890981094,17133.267930419206,17427.383821882853,17684.57565823338,17509.802912269486
882.6050904246395,21465.50365477255,21705.645426427127,21942.317285294685,21499.357068771205,882.6050904246395,21465.50365477255,21705.645426427127,21942.317285294685,21499.357068771205
1143.8214824359602,18745.55301745597,18993.12309419101,18883.992823146255,18896.05210666644,1143.8214824359602,18745.55301745597,18993.12309419101,18883.992823146255,18896.05210666644
1119.886448972272,18005.334332830847,18277.196309582134,18567.733211112965,18317.265375745512,1119.886448972272,18005.334332830847,18277.196309582134,18567.733211112965,18317.265375745512
1474.1867366059973,18138.24747377195,18420.233817734417,18683.48696525616,18456.84407868422,1474.1867366059973,18138.24747377195,18420.233817734417,18683.48696525616,18456.84407868422
1475.519613099603,17044.67995784885,17316.21381708659,17600.639936370884,17611.441106711045,1475.519613099603,17044.67995784885,17316.21381708659,17600.639936370884,17611.441106711045
943.6427799430371,15920.2225631068,16216.460311693198,15984.721370837724,15997.342054839382,943.6427799430371,15920.2225631068,16216.460311693198,15984.721370837724,15997.342054839382
2173.813941574273,18357.977830714648,18631.632392661733,18553.2845669712,18567.170369542422,2173.813941574273,18357.977830714648,18631.632392661733,18553.2845669712,18567.170369542422
3244.6607702021684,18765.320514759176,19014.413257456836,18881.32983277812,18894.36683708611,3244.6607702021684,18765.320514759176,19014.413257456836,18881.32983277812,18894.36683708611
1750.8966568533685,15528.254337388265,15840.091700844685,15756.031376590472,15769.096638973904,1750.8966568533685,15528.254337388265,15840.091700844685,15756.031376590472,15769.096638973904
1133.2108597252925,16759.376394509996,17065.12327792279,17344.05086285411,16967.993686751845,1133.2108597252925,16759.376394509996,17065.12327792279,17344.05086285411,16967.993686751845
1054.0981905804751,18274.097513068762,18545.28361917582,18371.68417263865,18383.559212826098,1054.0981905804751,18274.097513068762,18545.28361917582,18371.68417263865,18383.559212826098
1444.8785916448273,21059.758323032278,21322.37356431238,21401.275382227435,21416.41810862911,1444.8785916448273,21059.758323032278,21322.37356431238,21401.275382227435,21416.41810862911
2011.8461173614362,19126.362395916833,19403.76351308064,19404.19728704952,19416.421387655446,2011.8461173614362,19126.362395916833,19403.76351308064,19404.19728704952,19416.421387655446
1039.2041574568113,18122.194479796657,18429.95231884588,18352.606588229333,18365.879260059857,1039.2041574568113,18122.194479796657,18429.95231884588,18352.606588229333,18365.879260059857
945.3838619396213,19108.69723198083,19376.956282346426,19261.205234815116,19273.76814365873,945.3838619396213,19108.69723198083,19376.956282346426,19261.205234815116,19273.76814365873
1936.380741887534,17694.911960997535,17995.711028917936,17646.586025864355,17659.48805739824,1936.380741887534,17694.911960997535,17995.711028917936,17646.586025864355,17659.48805739824
2119.964396993864,21646.175879264567,21596.28774592491,21877.517648360707,21889.41479952313,2119.964396993864,21646.175879264567,21596.28774592491,21877.517648360707,21889.41479952313
1063.6721858216654,20084.3185371103,20341.377537887456,20624.505648473965,20371.135080407097,1063.6721858216654,20084.3185371103,20341.377537887456,20624.505648473965,20371.135080407097
1020.1827092441262,20186.757321963483,20506.47596032245,20771.538939314938,19947.527313113704,1020.1827092441262,20186.757321963483,20506.47596032245,20771.538939314938,19947.527313113704
1646.6137846057004,20951.679725502083,20921.983627006146,21185.644353865515,21198.48024878655,1646.6137846057004,20951.679725502083,20921.983627006146,21185.644353865515,21198.48024878655
2310.7343784838467,17906.23289337371,18186.242281038605,18456.23865182379,18198.402007761524,2310.7343784838467,17906.23289337371,18186.242281038605,18456.23865182379,18198.402007761524
1667.2326978941044,16294.63932296835,16591.741471456233,16561.77829904637,16572.280290395658,1667.2326978941044,16294.63932296835,16591.741471456233,16561.77829904637,16572.280290395658
556.743003920472,18371.81893332294,18621.983552902228,18450.447923798256,18463.633668845618,556.743003920472,18371.81893332294,18621.983552902228,18450.447923798256,18463.633668845618
1302.4561556828198,18846.142141989763,19145.38555095078,19401.87908826811,19414.5219150479,1302.4561556828198,18846.142141989763,19145.38555095078,19401.87908826811,19414.5219150479
515.6937199428078,16146.625255786983,16447.4476383656,16695.688440749098,16167.39409107923,515.6937199428078,16146.625255786983,16447.4476383656,16695.688440749098,16167.39409107923
1230.6584562955325,18981.73031541925,19254.256355617228,19527.41784917707,19052.41249072551,1230.6584562955325,18981.73031541925,19254.256355617228,19527.41784917707,19052.41249072551
1017.4507758829806,20687.835398362124,20945.38480956084,20884.806497654852,20896.191879463044,1017.4507758829806,20687.835398362124,20945.38480956084,20884.806497654852,20896.191879463044
943.1176281594414,17718.390129608248,17976.69692578984,17982.693478943085,17995.91877514721,943.1176281594414,17718.390129608248,17976.69692578984,17982.693478943085,17995.91877514721
1236.2374413699902,18032.92066890701,18327.072329070597,18229.290677693018,18240.577323579208,1236.2374413699902,18032.92066890701,18327.072329070597,18229.290677693018,18240.577323579208
738.1205647580667,16678.26878413097,16967.42060558211,17250.329702400602,16849.76465818625,738.1205647580667,16678.26878413097,16967.42060558211,17250.329702400602,16849.76465818625
1445.6177195840978,18434.545916556675,18651.139266399154,18579.555224065774,18593.439481431295,1445.6177195840978,18434.545916556675,18651.139266399154,18579.555224065774,18593.439481431295
2127.7388089562346,19265.44023463587,19547.01288068753,19796.44498828473,19517.965175780828,2127.7388089562346,19265.44023463587,19547.01288068753,19796.44498828473,19517.965175780828
1575.1093911976295,18680.293130627404,18932.597284400243,19203.606185364155,18848.94062896678,1575.1093911976295,18680.293130627404,18932.597284400243,19203.606185364155,18848.94062896678
1178.6639221355058,19686.233832944552,19992.495788007076,20238.180320429063,19988.934463711237,1178.6639221355058,19686.233832944552,19992.495788007076,20238.180320429063,19988.934463711237
1250.3393282836562,20806.912055017714,21112.09874451204,21391.037007815077,21042.172105601432,1250.3393282836562,20806.912055017714,21112.09874451204,21391.037007815077,21042.172105601432
1787.010266258181,20984.33235043979,21268.912040345003,21263.743952151188,21275.712981367367,1787.010266258181,20984.33235043979,21268.912040345003,21263.743952151188,21275.712981367367
720.9123396122634,17776.658173804357,18038.93222237559,17971.69353294591,17982.98288507737,720.9123396122634,17776.658173804357,18038.93222237559,17971.69353294591,17982.98288507737
1162.8244303029567,18117.86858243158,18419.066543943332,18705.20546135092,18716.44158212066,1162.8244303029567,18117.86858243158,18419.066543943332,18705.20546135092,18716.44158212066
2931.9753811175924,18863.116234322264,19154.058096447356,19150.7144374864,19161.923316751396,2931.9753811175924,18863.116234322264,19154.058096447356,19150.7144374864,19161.923316751396
1422.7537812139608,19735.35788561912,19980.378665974287,20246.65249772894,20258.372527029613,1422.7537812139608,19735.35788561912,19980.378665974287,20246.65249772894,20258.372527029613
1086.2753443949089,20663.257582819413,20933.135847889924,21193.78565086104,20819.90974705634,1086.2753443949089,20663.257582819413,20933.135847889924,21193.78565086104,20819.90974705634
